合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2238878,1214088,1024790,84.41,3234577,1990409,1244168,2021-11-18
510300,300ETF,,,1708910,871105,837805,96.18,1906394,978016,928378,2021-11-18
