合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3091939,1685805,1406134,83.41,3934527,2686302,1248225,2021-06-21
510300,300ETF,,,1781648,946359,835289,88.26,2180071,1262017,918054,2021-06-21
