合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2663038,1635884,1027154,62.79,2378501,1237271,1141230,2020-11-09
510300,300ETF,,,3074044,1854050,1219994,65.8,1972178,987410,984768,2020-11-09
