合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,134,34275,963978,524398,439580,83.83,1434712,645846,788866,2025-05-15
510300,沪深300ETF,98,42167,889650,497208,392442,78.93,1230242,623869,606373,2025-05-15
510500,中证500ETF,122,112670,1339914,726661,613253,84.39,1329524,673842,655682,2025-05-15
588000,科创50ETF,100,10586,475910,288769,187141,64.81,1698862,990951,707911,2025-05-15
588080,科创板50ETF,92,2686,127104,82517,44587,54.03,497820,281229,216591,2025-05-15
