合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,168,55414,1646135,1013452,632683,62.43,1626093,841890,784203,2025-02-21
510300,沪深300ETF,112,66302,1350457,772415,578042,74.84,1327036,649817,677219,2025-02-21
510500,中证500ETF,176,144668,1927875,1060583,867292,81.78,1251086,550872,700214,2025-02-21
588000,科创50ETF,106,78292,2631613,1705887,925726,54.27,1712998,896098,816900,2025-02-21
588080,科创板50ETF,102,19537,682601,443871,238730,53.78,554383,284257,270126,2025-02-21
