合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,152,50726,1068261,617761,450500,72.92,1232728,610392,622336,2026-01-07
510300,沪深300ETF,102,74493,1101065,651406,449659,69.03,1211505,591574,619931,2026-01-07
510500,中证500ETF,106,238382,1620543,939693,680850,72.45,1256818,540911,715907,2026-01-07
588000,科创50ETF,112,71493,1779741,1045520,734221,70.23,2016717,1058545,958172,2026-01-07
588080,科创50ETF易方达,138,12807,374324,241562,132762,54.96,511175,271021,240154,2026-01-07
