合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2687476,1495991,1191485,79.65,3481106,1817072,1664034,2020-02-21
510300,300ETF,,,2935253,1693068,1242185,73.37,2032521,875250,1157271,2020-02-21
