合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,150,44289,753786,427248,326538,76.43,1623060,877462,745598,2024-11-04
510300,沪深300ETF,140,62657,713772,396746,317026,79.91,1320811,685547,635264,2024-11-04
510500,中证500ETF,150,96476,749587,417969,331618,79.34,1022851,511159,511692,2024-11-04
588000,科创50ETF,132,20910,497889,253070,244819,96.74,1512209,901501,610708,2024-11-04
588080,科创板50ETF,126,6414,172152,68368,103784,151.8,612128,350245,261883,2024-11-04
