合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,198,70131,1948133,958778,989355,103.19,2605391,1677015,928376,2023-12-07
510300,沪深300ETF,102,75049,1435209,727829,707380,97.19,1789463,1089674,699789,2023-12-07
510500,中证500ETF,88,49101,622639,299916,322723,107.6,784810,431336,353474,2023-12-07
588000,科创50ETF,86,10885,402769,220897,181872,82.33,1144443,811342,333101,2023-12-07
588080,科创板50ETF,94,4802,192723,91578,101145,110.45,509061,364199,144862,2023-12-07
