合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,138,29130,903529,495698,407831,82.27,946535,497129,449406,2025-04-23
510300,沪深300ETF,104,44451,861636,477805,383831,80.33,883373,484450,398923,2025-04-23
510500,中证500ETF,128,111372,1083966,606054,477912,78.86,831508,421147,410361,2025-04-23
588000,科创50ETF,108,16886,647160,377482,269678,71.44,1148491,654419,494072,2025-04-23
588080,科创板50ETF,100,3978,178206,109463,68743,62.8,327229,180608,146621,2025-04-23
