合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1802394,928984,873410,94.02,2931992,1640946,1291046,2022-04-13
510300,300ETF,,,1501548,701692,799856,113.99,2315321,1229173,1086148,2022-04-13
