合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1409878,751204,658674,87.68,2953046,1662687,1290359,2020-04-16
510300,300ETF,,,1274821,662364,612457,92.47,2000184,1053313,946871,2020-04-16
