合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,122,65404,2055727,1139270,916457,80.44,1671221,877204,794017,2024-04-15
510300,沪深300ETF,120,75852,1802221,957751,844470,88.17,1348515,697969,650546,2024-04-15
510500,中证500ETF,106,129679,1647084,773908,873176,112.83,1036742,489927,546815,2024-04-15
588000,科创50ETF,94,15995,708290,386554,321736,83.23,1184699,772474,412225,2024-04-15
588080,科创板50ETF,94,12723,582136,274959,307177,111.72,564789,352009,212780,2024-04-15
