合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1269553,672202,597351,88.86,2936624,1698122,1238502,2020-04-13
510300,300ETF,,,1180996,615147,565849,91.99,1942100,1054808,887292,2020-04-13
