合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3977792,2333676,1644116,70.45,3315669,1630002,1685667,2021-12-13
510300,300ETF,,,1891654,1026602,865052,84.26,1948269,877349,1070920,2021-12-13
