合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,182,37856,1045062,593234,451828,76.16,2198678,1347765,850913,2023-11-30
510300,沪深300ETF,98,43754,828668,432784,395884,91.47,1585341,950148,635193,2023-11-30
510500,中证500ETF,86,39072,516967,253300,263667,104.09,745348,418524,326824,2023-11-30
588000,科创50ETF,86,7817,338886,211450,127436,60.27,1056006,747451,308555,2023-11-30
588080,科创板50ETF,92,3540,166681,104713,61968,59.18,471371,333837,137534,2023-11-30
