合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3017022,1600237,1416785,88.54,3198583,1937350,1261233,2022-04-22
510300,300ETF,,,2692116,1244142,1447974,116.38,2383326,1336361,1046965,2022-04-22
