合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,124,37585,1054214,537284,516930,96.21,1708497,922000,786497,2024-06-03
510300,沪深300ETF,124,49832,992386,496169,496217,100.01,1321907,712187,609720,2024-06-03
510500,中证500ETF,170,105834,1358401,624161,734240,117.64,1030841,567451,463390,2024-06-03
588000,科创50ETF,92,12447,456559,261955,194604,74.29,1111291,725240,386051,2024-06-03
588080,科创板50ETF,90,7537,304224,172398,131826,76.47,560809,333393,227416,2024-06-03
