合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3676768,1806776,1869992,103.5,3309300,1951981,1357319,2021-03-19
510300,300ETF,,,2831621,1333964,1497657,112.27,2291593,1305924,985669,2021-03-19
