合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2095842,1030205,1065637,103.44,3670860,2026597,1644263,2020-02-18
510300,300ETF,,,2062954,1043878,1019076,97.62,1961160,937522,1023638,2020-02-18
