合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,104,39586,995831,537984,457847,85.1,2198103,1283714,914389,2023-10-31
510300,沪深300ETF,104,46653,828358,441906,386452,87.45,1762652,997199,765453,2023-10-31
510500,中证500ETF,88,34683,425515,237490,188025,79.17,761789,408295,353494,2023-10-31
588000,科创50ETF,86,8695,331428,213091,118337,55.53,1063473,724224,339249,2023-10-31
588080,科创板50ETF,92,3607,142362,90945,51417,56.54,434174,297418,136756,2023-10-31
