合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1880101,1124297,755804,67.22,2230520,1145300,1085220,2020-04-30
510300,300ETF,,,1645592,965105,680487,70.51,1679479,786851,892628,2020-04-30
