合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,106,31557,907190,481453,425737,88.43,1517430,781621,735809,2025-08-11
510300,沪深300ETF,136,55435,1022520,529795,492725,93.0,1374311,695631,678680,2025-08-11
510500,中证500ETF,96,137445,1479610,825174,654436,79.31,1358189,610460,747729,2025-08-11
588000,科创50ETF,96,16028,535683,319399,216284,67.72,1944575,1191493,753082,2025-08-11
588080,科创板50ETF,90,3263,118862,75323,43539,57.8,532919,318840,214079,2025-08-11
