合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,122,42104,1340109,704940,635169,90.1,1748975,939958,809017,2024-04-23
510300,沪深300ETF,120,57292,1331829,654028,677801,103.63,1333416,707493,625923,2024-04-23
510500,中证500ETF,106,91332,1272944,561238,711706,126.81,1053324,527467,525857,2024-04-23
588000,科创50ETF,94,9285,434024,230341,203683,88.43,1205871,825205,380666,2024-04-23
588080,科创板50ETF,94,7922,368794,163500,205294,125.56,611523,394662,216861,2024-04-23
