合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,92,30455,943189,496958,446231,89.79,1418650,761653,656997,2024-07-01
510300,沪深300ETF,90,38447,839294,441929,397365,89.92,1149443,635098,514345,2024-07-01
510500,中证500ETF,140,100315,1339884,601583,738301,122.73,949818,499682,450136,2024-07-01
588000,科创50ETF,82,11020,471356,267893,203463,75.95,965224,658124,307100,2024-07-01
588080,科创板50ETF,82,5454,238314,134148,104166,77.65,438275,279254,159021,2024-07-01
