合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,122,37678,1003704,501519,502185,100.13,1368705,794773,573932,2025-04-03
510300,沪深300ETF,86,51529,1007551,489254,518297,105.94,1267749,730974,536775,2025-04-03
510500,中证500ETF,116,126309,1376965,649962,727003,111.85,1026701,554908,471793,2025-04-03
588000,科创50ETF,96,19235,705767,377045,328722,87.18,1692588,1040893,651695,2025-04-03
588080,科创板50ETF,90,4714,212255,110331,101924,92.38,464495,288132,176363,2025-04-03
