合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2791001,1661466,1129535,67.98,2413564,1161679,1251885,2021-02-05
510300,300ETF,,,2112284,1149848,962436,83.7,1948816,909013,1039803,2021-02-05
