合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2112842,1154057,958785,83.08,2738253,1713799,1024454,2022-08-23
510300,300ETF,,,1574193,763347,810846,106.22,1955683,1037107,918576,2022-08-23
