合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,158,44723,1393103,697565,695538,99.71,1993250,1111298,881952,2024-03-26
510300,沪深300ETF,160,58351,1352907,641601,711306,110.86,1563733,843479,720254,2024-03-26
510500,中证500ETF,124,102708,1250325,530149,720176,135.84,1110673,578656,532017,2024-03-26
588000,科创50ETF,102,17988,800321,382399,417922,109.29,1417481,917562,499919,2024-03-26
588080,科创板50ETF,102,9876,480022,257527,222495,86.4,652953,424645,228308,2024-03-26
