合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,106,39759,1287765,728088,559677,76.87,1935786,1203559,732227,2024-09-20
510300,沪深300ETF,102,54406,1284045,710654,573391,80.68,1467929,878779,589150,2024-09-20
510500,中证500ETF,170,93448,1782070,1040779,741291,71.22,1376325,820465,555860,2024-09-20
588000,科创50ETF,88,10879,455326,260397,194929,74.86,1162114,828739,333375,2024-09-20
588080,科创板50ETF,92,21285,876299,516502,359797,69.66,632712,425583,207129,2024-09-20
