合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,120,39308,1007225,584914,422311,72.2,1456608,736693,719915,2024-04-30
510300,沪深300ETF,118,42636,810642,448780,361862,80.63,1203147,599605,603542,2024-04-30
510500,中证500ETF,106,75707,890764,482662,408102,84.55,879196,392746,486450,2024-04-30
588000,科创50ETF,92,10345,412715,262566,150149,57.19,969185,593890,375295,2024-04-30
588080,科创板50ETF,92,5960,256608,166744,89864,53.89,526311,306359,219952,2024-04-30
