合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,104,42332,1193674,673344,520330,77.28,2209360,1264096,945264,2023-11-03
510300,沪深300ETF,104,56012,1046711,554739,491972,88.69,1812185,1006714,805471,2023-11-03
510500,中证500ETF,88,40045,522866,281987,240879,85.42,803748,425519,378229,2023-11-03
588000,科创50ETF,86,10575,386339,252929,133410,52.75,1102589,749568,353021,2023-11-03
588080,科创板50ETF,92,5476,192914,121875,71039,58.29,467518,316172,151346,2023-11-03
