合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1505759,843848,661911,78.44,2259241,1359207,900034,2023-07-10
510300,300ETF,,,984361,524122,460239,87.81,1389342,747359,641983,2023-07-10
510500,500ETF,,,403092,219175,183917,83.91,728371,347839,380532,2023-07-10
588000,科创50,,,282442,152754,129688,84.9,749225,472207,277018,2023-07-10
588080,科创板50,,,113006,63074,49932,79.16,203666,137800,65866,2023-07-10
