合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2002819,1051847,950972,90.41,3551283,2184884,1366399,2022-01-19
510300,XD300ETF,,,1902147,902248,999899,110.82,2206332,1177278,1029054,2022-01-19
