合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,98,33702,1026249,528533,497716,94.17,1833823,1086779,747044,2024-08-08
510300,沪深300ETF,94,48685,1083762,563135,520627,92.45,1411788,810390,601398,2024-08-08
510500,中证500ETF,160,122773,1703314,840897,862417,102.56,1242978,650297,592681,2024-08-08
588000,科创50ETF,88,10899,459043,260733,198310,76.06,1073249,705312,367937,2024-08-08
588080,科创板50ETF,86,4290,213735,116028,97707,84.21,506801,312840,193961,2024-08-08
