合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1604787,878997,725790,82.57,2565182,1328796,1236386,2021-02-02
510300,300ETF,,,1671728,891860,779868,87.44,1887526,903675,983851,2021-02-02
