合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,96,102956,2804931,1605631,1199300,74.69,1518991,684901,834090,2025-07-11
510300,沪深300ETF,152,118089,2420124,1513704,906420,59.88,1341507,663634,677873,2025-07-11
510500,中证500ETF,86,164404,2162603,1279882,882721,68.97,1318498,588297,730201,2025-07-11
588000,科创50ETF,88,29129,1346512,961806,384706,40.0,1720368,1069352,651016,2025-07-11
588080,科创板50ETF,86,5878,320404,226436,93968,41.5,494186,303590,190596,2025-07-11
