合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1146576,623531,523045,83.88,1992475,1115675,876800,2022-08-26
510300,300ETF,,,1157211,560533,596678,106.45,1648206,850008,798198,2022-08-26
