合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,104,73168,1494898,800002,694896,86.86,2149966,1290038,859928,2023-08-25
510300,沪深300ETF,92,76771,1161439,586226,575213,98.12,1689681,970727,718954,2023-08-25
510500,中证500ETF,86,67721,678730,306793,371937,121.23,736475,383356,353119,2023-08-25
588000,科创50ETF,94,17552,605269,337833,267436,79.16,940499,664193,276306,2023-08-25
588080,科创板50ETF,92,5866,233524,127443,106081,83.24,366944,263529,103415,2023-08-25
