合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2158052,1153740,1004312,87.05,2927967,1609483,1318484,2020-03-03
510300,300ETF,,,2393174,1354040,1039134,76.74,1783388,856273,927115,2020-03-03
