合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2017045,1093835,923210,84.4,2553064,1417607,1135457,2020-09-22
510300,300ETF,,,2254767,1209859,1044908,86.37,2037576,1089982,947594,2020-09-22
