合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,172,51418,1551114,829976,721138,86.89,2384658,1499298,885360,2024-01-15
510300,沪深300ETF,106,62568,1383648,714977,668671,93.52,1738590,1073464,665126,2024-01-15
510500,中证500ETF,90,48302,725236,337733,387503,114.74,889011,459727,429284,2024-01-15
588000,科创50ETF,94,13122,543101,325628,217473,66.79,1135895,789737,346158,2024-01-15
588080,科创板50ETF,92,6225,297091,165237,131854,79.8,530559,362335,168224,2024-01-15
