合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,134,24910,810146,399185,410961,102.95,1500542,730483,770059,2025-05-19
510300,沪深300ETF,98,31002,758640,372438,386202,103.7,1271591,661793,609798,2025-05-19
510500,中证500ETF,122,95915,1226431,661655,564776,85.36,1341739,686826,654913,2025-05-19
588000,科创50ETF,100,15211,773808,380732,393076,103.24,1718954,1012981,705973,2025-05-19
588080,科创板50ETF,94,5506,299475,122980,176495,143.52,513752,292777,220975,2025-05-19
