合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1814999,978768,836231,85.44,2737288,1409233,1328055,2022-12-16
510300,300ETF,,,1214412,655355,559057,85.31,1848741,879741,969000,2022-12-16
510500,500ETF,,,395592,190189,205403,108.0,616745,321257,295488,2022-12-16
