合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1074424,550640,523784,95.12,2666968,1586387,1080581,2022-09-07
510300,300ETF,,,1056799,499660,557139,111.5,1963496,1025078,938418,2022-09-07
