合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,152,51320,1412170,730052,682118,93.43,1988831,1071567,917264,2024-02-19
510300,沪深300ETF,170,58208,1176771,609788,566983,92.98,1619307,888434,730873,2024-02-19
510500,中证500ETF,134,107976,1271398,604909,666489,110.18,1113713,544596,569117,2024-02-19
588000,科创50ETF,106,14332,633800,405427,228373,56.33,1294103,816046,478057,2024-02-19
588080,科创板50ETF,104,6682,300101,184580,115521,62.59,599682,384761,214921,2024-02-19
