合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1999419,1039534,959885,92.34,2753923,1490914,1263009,2021-04-07
510300,300ETF,,,1550414,806944,743470,92.13,1908377,1008981,899396,2021-04-07
