合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1974040,994963,979077,98.4,2902828,1806027,1096801,2022-05-09
510300,300ETF,,,1619462,756673,862789,114.02,2191845,1219377,972468,2022-05-09
