合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,102,77342,2337898,1229990,1107908,90.07,2410195,1360573,1049622,2023-07-21
510300,沪深300ETF,92,61762,1380528,739939,640589,86.57,1602215,872340,729875,2023-07-21
510500,中证500ETF,82,34734,570142,253058,317084,125.3,774032,366080,407952,2023-07-21
588000,科创50ETF,86,9007,427723,227248,200475,88.22,804249,548161,256088,2023-07-21
588080,科创板50ETF,86,3108,154010,69245,84765,122.41,248528,175775,72753,2023-07-21
