合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,124,39561,1177487,579451,598036,103.21,1798521,995715,802806,2024-06-07
510300,沪深300ETF,124,55249,1195113,578133,616980,106.72,1400330,767520,632810,2024-06-07
510500,中证500ETF,170,115800,1486767,677974,808793,119.3,1149786,648090,501696,2024-06-07
588000,科创50ETF,92,13226,523880,278991,244889,87.78,1128859,747477,381382,2024-06-07
588080,科创板50ETF,90,10373,376193,179037,197156,110.12,592083,351119,240964,2024-06-07
