合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1770799,964725,806074,83.55,2302774,1255555,1047219,2020-11-04
510300,300ETF,,,1818883,980364,838519,85.53,1790141,903532,886609,2020-11-04
