合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2411641,1310011,1101630,84.09,3347671,1918357,1429314,2020-03-11
510300,300ETF,,,1929914,971073,958841,98.74,1936602,996601,940001,2020-03-11
