合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3643188,2281260,1361928,59.7,3702711,1938539,1764172,2019-12-30
510300,300ETF,,,1003027,586894,416133,70.9,677970,355864,322106,2019-12-30
