合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,106,53585,1553084,922352,630732,68.38,1547249,760507,786742,2025-08-13
510300,沪深300ETF,136,83183,1604023,898512,705511,78.52,1379564,663692,715872,2025-08-13
510500,中证500ETF,96,188278,2166742,1249883,916859,73.36,1387831,575344,812487,2025-08-13
588000,科创50ETF,96,40363,1403605,909085,494520,54.4,1999060,1175933,823127,2025-08-13
588080,科创板50ETF,90,8198,271269,193244,78025,40.38,545011,317655,227356,2025-08-13
