合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,126,45587,1468884,804030,664854,82.69,1983679,1144898,838781,2024-06-14
510300,沪深300ETF,126,48031,1135814,601789,534025,88.74,1487761,828392,659369,2024-06-14
510500,中证500ETF,170,89410,1239984,616745,623239,101.05,1132275,623784,508491,2024-06-14
588000,科创50ETF,92,8807,377066,205741,171325,83.27,1178074,762525,415549,2024-06-14
588080,科创板50ETF,92,5688,258283,135595,122688,90.48,627994,366009,261985,2024-06-14
