合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,96,23547,707850,349778,358072,102.37,1227799,620815,606984,2025-07-03
510300,沪深300ETF,144,36924,791891,429215,362676,84.5,1201979,638749,563230,2025-07-03
510500,中证500ETF,86,88266,1065803,569823,495980,87.04,1109470,539927,569543,2025-07-03
588000,科创50ETF,88,8980,373591,244167,129424,53.01,1429653,872766,556887,2025-07-03
588080,科创板50ETF,86,1575,82193,49926,32267,64.63,399220,239186,160034,2025-07-03
