合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,XD50ETF,,,4235073,2665011,1570062,58.91,2567428,1371263,1196165,2020-11-30
510300,300ETF,,,2808387,1720641,1087746,63.22,1857618,951219,906399,2020-11-30
