合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,164,44166,1048722,567255,481467,84.88,1402394,791856,610538,2025-02-28
510300,沪深300ETF,108,56249,934262,490395,443867,90.51,1212304,654029,558275,2025-02-28
510500,中证500ETF,150,134315,1311907,621614,690293,111.05,1040089,554957,485132,2025-02-28
588000,科创50ETF,110,57621,1426710,803518,623192,77.56,1587274,927891,659383,2025-02-28
588080,科创板50ETF,106,15234,397418,222951,174467,78.25,525026,303486,221540,2025-02-28
