合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3110531,1609056,1501475,93.31,3368252,2124288,1243964,2022-01-25
510300,300ETF,,,2692845,1327007,1365838,102.93,2226421,1221651,1004770,2022-01-25
