合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1959631,875972,1083659,123.71,2777374,1359803,1417571,2020-06-12
510300,300ETF,,,2029682,888444,1141238,128.45,2071463,883346,1188117,2020-06-12
