合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1909882,1190709,719173,60.4,2168105,1054883,1113222,2020-08-31
510300,300ETF,,,2007963,1221926,786037,64.33,1770229,828619,941610,2020-08-31
