合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,94,45545,1447013,782662,664351,84.88,1371779,736483,635296,2024-08-30
510300,沪深300ETF,96,60738,1443277,860762,582515,67.67,1189731,664344,525387,2024-08-30
510500,中证500ETF,160,153073,2257582,1361159,896423,65.86,1112409,593493,518916,2024-08-30
588000,科创50ETF,86,12991,561323,352480,208843,59.25,962039,622529,339510,2024-08-30
588080,科创板50ETF,84,5323,269161,163330,105831,64.8,522508,315550,206958,2024-08-30
