合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,168,56012,1448557,842710,605847,71.89,1573422,838954,734468,2025-02-13
510300,沪深300ETF,112,68610,1298687,756061,542626,71.77,1353323,688653,664670,2025-02-13
510500,中证500ETF,176,124591,1460047,747261,712786,95.39,1206858,566792,640066,2025-02-13
588000,科创50ETF,106,25811,860606,481269,379337,78.82,1577632,909875,667757,2025-02-13
588080,科创板50ETF,102,7965,270240,159889,110351,69.02,527409,301317,226092,2025-02-13
