合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2595459,1558251,1037208,66.56,2450610,1392940,1057670,2021-06-25
510300,300ETF,,,1937814,1084041,853773,78.76,1609309,803797,805512,2021-06-25
